last_state
20.19095533098333
3824.25
4381.53173828125
3642.25
5980.39990234375
796.0
4285.57080078125
1076.3499755859375
4271.75
2672.8251953125
462.6499938964844
870.0999755859375
2086.550048828125
8383.0498046875
19885.25
164.69651794433594
143.538818359375
2536.89990234375
761.3499755859375
115.6500015258789
3147.786376953125
2538.10009765625
6982.2001953125
381.0614318847656
0.0
2.0
0.0
0.0
2.0
0.0
36.0
0.0
0.0
0.0
0.0
136.0
0.0
39.0
0.0
1.0
0.0
0.0
94.0
0.0
0.0
0.0
0.0
-22.48498753222475
-53.82952015077808
-11.976424276369926
-124.42500086887412
-6.30703709681552
7.5404132832672985
-9.727749973206073
-42.22345845569089
-0.887593757983268
5.640357663855582
-8.584251663915325
-0.32760172852431424
-99.49537053764107
-67.23809374144548
-0.5323454082636658
2.0924377810939916
-19.90479529565664
-8.45870155762168
2.111161226538215
-9.049306052543216
-6.18768814312989
4.01538019801319
-2.454315875270879
4168.817773986309
4824.604494950807
3663.4204304016953
6855.948702750448
840.8494870667225
4460.695690877297
1128.9949761855944
4508.7965076545
2732.979757083992
486.8375732029657
932.684838480485
2210.978154503675
8711.862477335686
20506.71510723165
168.47756964592963
146.87667413127002
2639.229982370442
825.6196600630794
120.03656820782359
3287.3780982935273
2633.0211824278517
7212.00595400134
400.55606352468794
3622.867211365254
4349.4137179398185
3532.4046184264294
6147.846365608927
794.7305056090588
4150.091418497703
1059.8150335800308
4148.45847281425
2593.149661861321
437.80742496597964
869.0751651816242
2039.6868601447622
8169.462278523691
19372.039970893355
159.06385949225398
136.3677381001753
2489.7000469264326
747.4003289505924
103.58343224994007
3126.39033432366
2450.523861517461
6880.649075295535
377.53743623117145
52.19933628159317
44.96923497982141
49.68662519801532
33.8729124920759
46.15328502528817
57.824578394230734
46.0803571047174
46.284185560683795
51.41929220598563
53.41560243872235
43.41921228085027
53.41593200942158
43.26945082611105
51.16097933030997
51.12692938543134
59.18665140142402
47.70041228841134
43.75854930305176
57.13213144898048
46.54274604667719
47.47168900440119
52.6555180813605
43.1592918335096
-59.038074851883316
-159.22305015249125
16.388412795367067
-323.32114717368904
-134.4093066925634
-35.65612265706597
-100.00631281420672
-70.86518023100592
-11.043928852518683
33.55962085026641
-159.4897364544198
-42.97382630149339
-57.51027659600205
-27.28053508548096
13.904857643946587
89.96076428697084
-86.46373744083927
-123.35443936362798
123.2152375035961
-82.83305076577892
-32.02102060737069
-66.60174211348485
-94.77932853883773
13.563522830299965
20.46730395940337
6.848517819723727
46.16078323144292
47.700361960631795
4.896001013888254
11.80415770308362
0.42092834922833344
8.77318654808659
4.876948589433019
29.80948095524807
3.5674017943298586
19.655825995378095
3.079309234410327
0.19616685834349168
19.568893166051478
18.823390748121145
7.76579019820873
17.818744808614802
14.370397527827372
11.329301407732228
5.389866979811583
15.822354686612726
3914.006656901042
4639.137060546875
3621.838346354167
6559.253385416667
825.1333292643229
4303.072509765625
1101.1850056966146
4362.606673177083
2686.6575520833335
461.2916666666667
912.1883382161458
2117.0366780598956
8564.053271484376
19944.333203125
165.02624053955077
140.26734568277996
2605.5783447265626
792.3783284505208
111.32999979654947
3246.576839192708
2565.9833414713544
7073.169986979166
394.74936930338544
3788.1291707356772
4537.913818359375
3650.885017903646
6812.340852864583
821.2666656494141
4090.247383626302
1115.356671142578
4395.178336588541
2630.001338704427
440.06666564941406
910.4400024414062
2048.5600056966146
8792.50743001302
19942.289583333335
165.5508664449056
133.53452542622884
2570.3108479817706
781.4008331298828
107.45333290100098
3207.634655761719
2613.2383341471354
6865.759985351562
391.24632873535154
